Time,temperature,humidity,co2,tvoc
2021-04-08 20:02:42+00:00,17.50833333333333,51.08833333333333,1833.833333333333,493.0
2021-04-08 19:02:42+00:00,17.633333333333333,50.63083333333333,1787.583333333333,434.91666666666674
2021-04-08 18:02:42+00:00,17.811666666666667,50.11333333333332,1692.083333333333,330.75
2021-04-08 17:02:42+00:00,18.038333333333327,49.77,1625.416666666667,268.3333333333333
2021-04-08 16:02:42+00:00,18.25,50.11416666666668,1345.0,151.25
2021-04-08 15:02:42+00:00,17.78,49.60416666666666,606.4166666666666,31.08333333333333
2021-04-08 14:02:42+00:00,17.964166666666667,45.85166666666666,407.16666666666674,0.9166666666666666
2021-04-08 13:02:42+00:00,18.299166666666668,47.53250000000001,410.5,1.3333333333333333
2021-04-08 12:02:42+00:00,17.932499999999994,48.0675,453.5,7.75
2021-04-08 11:02:42+00:00,18.256666666666664,47.54916666666667,690.0,43.66666666666666
2021-04-08 10:02:42+00:00,18.4625,47.44666666666666,858.8333333333335,69.33333333333333
2021-04-08 09:02:42+00:00,17.792499999999997,48.26583333333334,1204.4166666666667,122.75
2021-04-08 08:02:42+00:00,17.921666666666667,47.93166666666667,1551.833333333333,208.0833333333333
2021-04-08 07:02:42+00:00,17.776666666666667,48.09416666666667,1658.416666666667,301.9166666666667
2021-04-08 06:02:42+00:00,16.615000000000002,50.73416666666666,1653.333333333333,293.25
2021-04-08 05:02:42+00:00,15.565833333333332,51.69916666666666,1586.166666666667,235.0
2021-04-08 04:02:42+00:00,15.2,51.89666666666667,1515.0,186.0
2021-04-08 03:02:42+00:00,15.121666666666668,51.78333333333334,1335.3333333333333,141.83333333333334
2021-04-08 02:02:42+00:00,15.129999999999995,51.53916666666666,1289.3333333333333,134.66666666666666
2021-04-08 01:02:42+00:00,15.384166666666667,51.01333333333334,1132.9166666666667,111.08333333333331
2021-04-08 00:02:42+00:00,15.61916666666667,50.50916666666668,787.1666666666665,58.41666666666666
2021-04-07 23:02:42+00:00,15.83333333333333,50.22833333333333,482.41666666666674,12.166666666666664
2021-04-07 22:02:42+00:00,16.2025,49.10583333333333,408.83333333333326,1.0833333333333333
2021-04-07 21:02:42+00:00,16.436666666666667,47.91083333333333,400.5,0.0
2021-04-07 20:02:42+00:00,16.732499999999998,46.8625,424.08333333333326,3.25
2021-04-07 19:02:42+00:00,17.16333333333333,46.26666666666665,527.0833333333334,18.75
2021-04-07 18:02:42+00:00,17.514545454545456,45.79545454545455,485.6363636363636,12.454545454545455
2021-04-07 17:02:42+00:00,17.846666666666668,44.6125,427.08333333333326,3.583333333333333
2021-04-07 16:02:42+00:00,18.231666666666666,43.96666666666667,432.25,4.416666666666667
2021-04-07 15:02:42+00:00,18.430000000000003,43.81833333333334,404.41666666666674,0.5
2021-04-07 14:02:42+00:00,18.43666666666667,42.96583333333333,499.91666666666674,14.833333333333336
2021-04-07 13:02:42+00:00,18.750000000000004,44.47000000000001,927.25,79.83333333333333
2021-04-07 12:02:42+00:00,18.561666666666664,44.53083333333333,1429.916666666667,166.0
2021-04-07 11:02:42+00:00,18.553333333333327,47.10999999999999,1387.916666666667,159.5
2021-04-07 10:02:42+00:00,18.58333333333333,47.36916666666667,1472.666666666667,166.58333333333334
2021-04-07 09:02:42+00:00,17.092727272727274,44.66727272727273,1454.5454545454545,163.54545454545453
2021-04-07 08:02:42+00:00,16.890833333333337,46.61500000000001,1273.1666666666667,132.58333333333334
2021-04-07 07:02:42+00:00,17.765833333333326,47.94166666666666,1336.3333333333333,142.25
2021-04-07 06:02:36+00:00,20.239090909090915,51.42181818181819,1158.4545454545455,115.0
2021-04-07 04:02:33+00:00,17.09,61.72,1541.5,200.5
2021-04-07 03:02:33+00:00,17.125833333333336,61.98333333333333,1548.25,205.66666666666663
2021-04-07 02:02:33+00:00,17.25,62.57833333333334,1569.083333333333,221.25
2021-04-07 01:02:33+00:00,17.40083333333334,62.71,1588.25,234.5
2021-04-07 00:02:33+00:00,17.464545454545455,62.78454545454545,1585.1818181818182,232.3636363636364
2021-04-06 23:02:33+00:00,17.615,62.4575,1593.333333333333,239.0
2021-04-06 22:02:33+00:00,17.687500000000004,62.48166666666666,1606.0,250.91666666666663
2021-04-06 21:02:33+00:00,17.7925,62.56,1581.75,230.0
2021-04-06 20:02:33+00:00,17.836666666666666,62.87833333333334,1593.5,238.5
2021-04-06 19:02:33+00:00,17.993333333333332,62.96083333333333,1593.75,238.75
2021-04-06 18:02:33+00:00,18.466666666666665,62.30750000000001,1565.5,217.66666666666663
2021-04-06 15:02:05+00:00,18.95222222222222,62.18999999999999,514.7777777777778,17.0
2021-04-06 14:02:05+00:00,19.225833333333334,56.5575,404.41666666666674,0.4166666666666667
2021-04-06 13:02:05+00:00,19.173333333333336,56.87166666666666,410.33333333333326,1.1666666666666667
2021-04-06 12:02:05+00:00,19.371666666666666,58.56083333333334,544.0,21.5
2021-04-06 11:02:05+00:00,19.929166666666664,60.52833333333333,833.5,65.66666666666667
2021-04-06 10:02:05+00:00,19.799166666666668,59.96583333333334,813.0,62.5
2021-04-06 09:02:05+00:00,18.749166666666667,59.06333333333333,579.1666666666666,26.83333333333333
2021-04-06 08:02:05+00:00,17.975833333333334,54.55083333333334,538.5,20.666666666666668
2021-04-06 07:02:05+00:00,17.509999999999998,55.84583333333333,734.0,50.33333333333334
2021-04-06 06:02:05+00:00,16.958333333333332,61.085,665.25,39.833333333333336
2021-04-06 05:02:05+00:00,16.2975,63.64583333333334,685.3333333333334,42.91666666666666
2021-04-06 04:02:05+00:00,16.286666666666665,64.105,682.8333333333334,42.66666666666666
2021-04-06 03:02:05+00:00,16.370833333333334,64.00166666666668,677.0,41.75
2021-04-06 02:02:05+00:00,16.42083333333333,63.8225,655.9166666666666,38.333333333333336
2021-04-06 01:02:05+00:00,16.474166666666665,63.78916666666667,641.9166666666666,36.16666666666666
2021-04-06 00:02:05+00:00,16.496666666666666,63.55666666666667,635.3333333333334,35.333333333333336
2021-04-05 23:02:05+00:00,16.537499999999998,63.185,627.4166666666666,34.083333333333336
2021-04-05 22:02:05+00:00,16.569166666666664,62.87416666666667,601.8333333333334,30.08333333333333
2021-04-05 21:02:05+00:00,16.61333333333333,62.63916666666666,585.4166666666666,27.91666666666667
2021-04-05 20:02:05+00:00,16.655833333333334,62.46916666666666,554.3333333333334,23.0
2021-04-05 19:02:05+00:00,16.6975,62.24666666666668,524.1666666666666,18.416666666666668
2021-04-05 18:02:05+00:00,16.768333333333334,61.83166666666667,457.16666666666674,8.333333333333334
2021-04-05 17:02:05+00:00,16.8525,61.23499999999999,430.08333333333326,4.083333333333333
2021-04-05 16:02:05+00:00,16.905833333333334,60.965,418.0,2.25
2021-04-05 15:02:05+00:00,16.94416666666667,61.36166666666666,422.58333333333326,2.9166666666666665
2021-04-05 14:02:05+00:00,16.94416666666667,61.85333333333333,417.75,2.25
2021-04-05 13:02:05+00:00,17.017500000000002,62.58833333333334,425.91666666666674,3.5
2021-04-05 12:02:05+00:00,17.048333333333336,62.88916666666668,416.83333333333326,2.0
2021-04-05 11:02:05+00:00,17.066363636363636,61.73,430.8181818181818,4.181818181818182
2021-04-05 10:02:05+00:00,17.040833333333335,61.17416666666667,446.5,6.5
2021-04-05 09:02:05+00:00,16.96666666666667,60.8,477.16666666666674,11.25
2021-04-05 08:02:05+00:00,16.811666666666664,60.97166666666666,528.9166666666666,18.75
2021-04-05 07:02:05+00:00,16.575,61.62083333333333,575.5833333333334,25.91666666666667
2021-04-05 06:02:05+00:00,16.382499999999997,62.29583333333333,580.0833333333334,27.08333333333333
2021-04-05 05:02:05+00:00,16.335833333333333,62.59583333333333,630.3333333333334,34.5
2021-04-05 04:02:05+00:00,16.349166666666665,62.77666666666667,642.6666666666666,36.25
2021-04-05 03:02:05+00:00,16.374166666666667,62.856666666666676,640.0,36.0
2021-04-05 02:02:05+00:00,16.417272727272724,62.85090909090909,640.6363636363636,36.0
2021-04-05 01:02:05+00:00,16.460833333333333,62.83333333333334,635.5,35.5
2021-04-05 00:07:05+00:00,16.506363636363634,62.79272727272726,623.0,33.27272727272727
2021-04-04 23:02:05+00:00,16.55583333333333,62.79666666666666,621.6666666666666,32.916666666666664
2021-04-04 22:02:05+00:00,16.594166666666666,62.80750000000001,618.3333333333334,32.416666666666664
2021-04-04 21:02:05+00:00,16.61333333333333,62.88583333333332,608.6666666666666,31.33333333333333
2021-04-04 20:02:05+00:00,16.650833333333335,62.85,585.8333333333334,27.66666666666667
2021-04-04 19:02:05+00:00,16.7075,62.83416666666667,544.8333333333334,21.33333333333333
2021-04-04 18:02:05+00:00,16.771666666666665,62.79,513.9166666666666,16.666666666666668
2021-04-04 17:02:05+00:00,16.8375,62.63416666666668,492.25,13.583333333333336
2021-04-04 16:02:05+00:00,16.89,62.36363636363637,467.3636363636364,10.090909090909092
2021-04-04 15:02:05+00:00,16.919166666666666,62.214166666666664,474.33333333333326,10.916666666666664
2021-04-04 14:02:05+00:00,16.98818181818182,62.44818181818184,488.1818181818182,13.090909090909092
2021-04-04 13:02:05+00:00,17.054166666666667,62.59666666666667,553.5,22.83333333333333
2021-04-04 12:02:05+00:00,17.098333333333333,63.38166666666666,614.9166666666666,32.333333333333336
2021-04-04 11:02:05+00:00,17.032,63.76600000000001,615.2,32.2
2021-04-04 10:02:05+00:00,17.009166666666665,63.91833333333332,624.6666666666666,33.833333333333336
2021-04-04 09:02:05+00:00,17.025000000000002,63.96666666666666,642.5833333333334,36.583333333333336
2021-04-04 08:02:05+00:00,16.960909090909094,64.46727272727273,705.8181818181819,45.90909090909091
2021-04-04 07:02:05+00:00,16.7375,65.41166666666668,800.4166666666665,60.66666666666666
2021-04-04 06:02:05+00:00,16.459166666666665,66.255,830.75,64.91666666666667
2021-04-04 05:02:05+00:00,16.435,66.605,835.0,65.75
2021-04-04 04:02:05+00:00,16.493333333333336,66.69083333333333,1109.9166666666667,107.75
2021-04-04 03:02:05+00:00,16.536666666666665,66.8675,1138.5833333333333,111.83333333333331
2021-04-04 02:02:05+00:00,16.543333333333333,67.2025,1129.0,110.41666666666669
2021-04-04 01:02:05+00:00,16.57,67.35545454545455,1115.2727272727273,108.63636363636364
2021-04-04 00:02:05+00:00,16.610833333333332,67.44583333333333,1101.5,106.5
2021-04-03 23:02:05+00:00,16.637500000000006,67.41000000000001,1103.5,107.0
2021-04-03 22:02:05+00:00,16.687000000000005,67.30799999999999,1092.7,105.1
2021-04-03 21:02:05+00:00,16.69,67.32916666666667,1067.3333333333333,101.0
2021-04-03 20:02:05+00:00,16.692500000000006,67.4575,1042.25,97.16666666666669
2021-04-03 19:02:05+00:00,16.703333333333333,67.47916666666667,1010.4166666666664,92.66666666666669
2021-04-03 18:02:05+00:00,16.727272727272727,67.56181818181818,937.8181818181821,81.36363636363636
2021-04-03 17:02:05+00:00,16.78166666666667,67.50583333333333,805.5833333333335,61.16666666666666
2021-04-03 16:02:05+00:00,16.860000000000007,67.15166666666666,731.1666666666665,49.83333333333334
2021-04-03 15:02:05+00:00,16.93916666666667,66.72166666666666,654.6666666666666,38.25
2021-04-03 14:02:05+00:00,17.004545454545454,65.72545454545454,611.8181818181819,31.90909090909091
2021-04-03 13:02:05+00:00,17.05666666666667,63.57749999999999,591.25,28.66666666666667
2021-04-03 12:02:05+00:00,17.11,61.43250000000001,634.8333333333334,35.333333333333336
2021-04-03 11:02:05+00:00,17.115,60.95166666666666,706.8333333333335,46.16666666666666
2021-04-03 10:02:05+00:00,17.019166666666667,61.17916666666667,753.25,53.33333333333334
2021-04-03 09:02:05+00:00,16.888333333333332,61.23166666666666,780.9166666666665,57.33333333333334
2021-04-03 08:02:05+00:00,16.684166666666666,61.6925,880.0,72.58333333333333
2021-04-03 07:02:05+00:00,16.438333333333333,62.31833333333333,918.8333333333336,78.58333333333333
2021-04-03 06:02:05+00:00,16.216666666666672,63.06833333333333,925.3333333333336,79.58333333333333
2021-04-03 05:02:05+00:00,16.205000000000002,63.38583333333332,905.25,76.41666666666667
2021-04-03 04:02:05+00:00,16.409166666666668,63.01916666666666,883.9166666666665,73.25
2021-04-03 03:02:05+00:00,17.516363636363636,60.85545454545454,809.4545454545455,61.81818181818182
2021-04-03 01:01:51+00:00,16.304000000000002,64.212,713.8,47.2
2021-04-03 00:01:51+00:00,16.323333333333334,64.42416666666666,701.9166666666665,45.33333333333334
2021-04-02 23:01:51+00:00,16.339166666666667,64.49166666666666,690.25,43.66666666666666
2021-04-02 22:01:51+00:00,16.34583333333333,64.40333333333334,671.25,40.583333333333336
2021-04-02 21:01:51+00:00,16.354545454545455,64.1209090909091,660.2727272727273,39.36363636363637
2021-04-02 20:01:51+00:00,16.370833333333334,64.18833333333333,650.6666666666666,37.91666666666666
2021-04-02 19:01:51+00:00,16.381666666666664,64.43249999999999,633.8333333333334,35.083333333333336
2021-04-02 18:01:51+00:00,16.43,64.40166666666667,600.9166666666666,30.08333333333333
2021-04-02 17:01:51+00:00,16.50916666666667,64.14083333333332,573.1666666666666,26.08333333333333
2021-04-02 16:01:51+00:00,16.518333333333334,64.52416666666666,1125.6666666666667,109.66666666666669
2021-04-02 15:01:51+00:00,16.543333333333333,65.48666666666666,1108.8333333333333,107.5
2021-04-02 14:01:51+00:00,16.541666666666664,66.25666666666667,1078.8333333333333,103.16666666666669
2021-04-02 13:01:51+00:00,16.578333333333333,65.9275,1035.75,96.25
2021-04-02 12:01:51+00:00,16.61833333333333,64.27000000000001,947.5833333333336,82.91666666666667
2021-04-02 11:01:51+00:00,16.670833333333334,62.24916666666667,882.75,73.0
2021-04-02 10:01:51+00:00,16.66583333333334,61.20416666666667,833.8333333333335,65.5
2021-04-02 09:01:51+00:00,16.605833333333333,60.1,901.75,75.91666666666667
2021-04-02 08:01:51+00:00,16.48909090909091,58.82727272727272,1070.090909090909,101.63636363636364
2021-04-02 07:01:51+00:00,16.254166666666666,59.13666666666666,1235.6666666666667,126.83333333333331
2021-04-02 06:01:51+00:00,16.036666666666665,59.74416666666667,1265.8333333333333,131.25
2021-04-02 05:01:51+00:00,16.030000000000005,59.9975,1296.3333333333333,136.0
2021-04-02 04:01:51+00:00,16.088333333333335,60.24250000000001,1340.1666666666667,142.75
2021-04-02 03:01:51+00:00,16.117499999999996,60.52666666666668,1386.5,150.0
2021-04-02 02:01:51+00:00,16.140833333333333,60.7475,1414.75,154.0
2021-04-02 01:01:51+00:00,16.175,61.25333333333333,1449.166666666667,159.58333333333334
2021-04-02 00:01:51+00:00,16.196666666666665,61.64250000000001,1442.583333333333,158.58333333333334
2021-04-01 23:01:51+00:00,16.2275,61.978333333333346,1364.75,146.58333333333334
2021-04-01 22:01:51+00:00,16.264166666666664,62.37083333333333,1245.5,128.41666666666666
2021-04-01 21:01:51+00:00,16.28916666666667,62.69833333333335,1198.9166666666667,121.08333333333331
2021-04-01 20:01:51+00:00,16.329166666666666,62.31416666666666,1164.25,115.83333333333331
2021-04-01 19:01:51+00:00,16.386666666666667,61.8625,1109.75,107.75
2021-04-01 18:01:51+00:00,16.424166666666668,61.59166666666666,1054.5,99.0
2021-04-01 17:01:51+00:00,16.526666666666664,61.57,987.9166666666664,89.0
2021-04-01 16:01:51+00:00,16.7475,61.27083333333334,899.75,75.66666666666667
2021-04-01 15:01:51+00:00,17.912499999999994,58.66166666666667,815.1666666666665,62.66666666666666
2021-04-01 11:01:38+00:00,16.5975,57.89125,832.125,65.25
2021-04-01 10:01:38+00:00,16.599166666666665,57.26833333333334,870.9166666666665,71.33333333333333
2021-04-01 09:01:38+00:00,16.516666666666662,57.20250000000001,895.8333333333335,75.0
2021-04-01 08:01:38+00:00,16.392500000000002,57.56500000000001,896.8333333333335,75.41666666666667
2021-04-01 07:01:38+00:00,16.469166666666666,57.98000000000001,902.5,76.16666666666667
2021-03-31 23:01:15+00:00,18.32,60.26,1207.0,122.0
2021-03-31 21:01:09+00:00,18.043333333333333,61.54333333333333,1250.6666666666667,129.33333333333334
2021-03-31 19:01:01+00:00,16.436,65.604,1403.2,152.4
2021-03-31 18:01:01+00:00,16.464166666666667,65.58666666666666,1389.25,150.16666666666666
2021-03-31 17:01:01+00:00,16.528333333333332,65.34333333333333,1349.9166666666667,144.0
2021-03-31 16:01:01+00:00,16.57833333333333,65.26583333333333,1305.0833333333333,137.33333333333334
2021-03-31 15:01:01+00:00,16.644166666666663,64.94583333333334,1260.3333333333333,130.33333333333334
2021-03-31 14:01:01+00:00,16.68333333333333,64.23,1207.0833333333333,122.58333333333331
2021-03-31 13:01:01+00:00,16.743333333333336,63.075,1134.3333333333333,111.25
2021-03-31 12:01:01+00:00,16.772499999999994,61.63916666666668,1150.8333333333333,113.91666666666669
2021-03-31 11:01:01+00:00,16.7575,60.97000000000001,1113.0,108.25
2021-03-31 10:01:01+00:00,16.76,60.30083333333334,1072.0,101.75
2021-03-31 09:01:01+00:00,16.957500000000003,59.22083333333334,1068.8333333333333,101.5
2021-03-31 08:01:01+00:00,17.95,56.79750000000001,1076.0833333333333,102.41666666666669
2021-03-31 06:00:53+00:00,16.321666666666665,61.59166666666667,1274.0,133.0
2021-03-31 05:00:53+00:00,16.99833333333333,60.53333333333333,1274.0833333333333,132.66666666666666
2021-03-31 03:00:43+00:00,16.35,63.81,1501.0,172.0
2021-03-31 02:00:43+00:00,16.400833333333335,63.98166666666666,1504.666666666667,174.75
2021-03-31 01:00:43+00:00,16.44833333333333,64.2825,1502.0,174.5
2021-03-31 00:00:43+00:00,16.495833333333334,64.46083333333333,1500.0,171.75
2021-03-30 23:00:43+00:00,16.551666666666666,64.48416666666667,1484.5,165.41666666666666
2021-03-30 22:00:43+00:00,16.555833333333336,64.43666666666668,1494.833333333333,168.08333333333334
2021-03-30 21:00:43+00:00,16.57916666666667,64.11416666666666,1490.916666666667,166.16666666666666
2021-03-30 20:00:43+00:00,16.629166666666666,63.9625,1425.666666666667,155.66666666666666
2021-03-30 19:00:43+00:00,16.655,63.88333333333333,1365.0,146.41666666666666
2021-03-30 18:00:43+00:00,16.70454545454546,63.69818181818182,1284.6363636363635,134.36363636363637
2021-03-30 17:00:43+00:00,16.769166666666667,63.63416666666666,1181.1666666666667,118.41666666666669
2021-03-30 16:00:43+00:00,16.799999999999994,63.47833333333333,1163.0833333333333,116.08333333333331
2021-03-30 15:00:43+00:00,16.846666666666664,62.79333333333333,1156.5833333333333,114.75
2021-03-30 14:00:43+00:00,16.905,62.33916666666668,1127.0,110.08333333333331
2021-03-30 13:00:43+00:00,16.959166666666665,61.685,1087.0,104.08333333333331
2021-03-30 12:00:43+00:00,17.019166666666667,60.87583333333333,1059.4166666666667,99.75
2021-03-30 11:00:43+00:00,17.150833333333335,59.92416666666667,992.5833333333336,89.66666666666669
2021-03-30 10:00:43+00:00,17.518333333333334,58.32416666666666,857.75,69.25
2021-03-30 00:00:14+00:00,18.76,58.31,935.0,81.0
2021-03-29 22:00:07+00:00,16.955,63.63,997.0,90.5
2021-03-29 21:00:07+00:00,16.9675,63.5525,948.4166666666664,82.83333333333333
2021-03-29 20:00:07+00:00,17.1,62.71099999999999,877.6,72.4
2021-03-29 19:00:07+00:00,17.948333333333334,59.88333333333333,791.75,59.25
2021-03-29 17:00:01+00:00,19.31,56.4,757.0,54.0
2021-03-29 15:04:55+00:00,19.41,55.8,780.0,57.0
2021-03-29 13:04:49+00:00,19.33,55.435,813.0,62.0
2021-03-29 11:04:43+00:00,17.763333333333335,57.94,815.0,63.0
2021-03-29 10:04:43+00:00,18.679166666666667,55.63666666666668,790.3333333333335,58.91666666666666
2021-03-29 08:04:37+00:00,18.825,54.4875,819.5,63.5
2021-03-29 05:03:25+00:00,16.92,59.93416666666666,443.5,6.083333333333332
2021-03-29 04:03:25+00:00,16.993333333333336,60.25166666666667,459.41666666666674,8.333333333333334
2021-03-29 03:03:25+00:00,17.06,60.58583333333334,475.75,10.916666666666664
2021-03-29 02:03:25+00:00,17.109166666666667,60.91083333333333,486.58333333333326,12.833333333333336
2021-03-29 01:03:25+00:00,17.186666666666664,61.165,496.25,14.166666666666664
2021-03-29 00:03:25+00:00,17.247500000000002,61.61833333333333,715.8333333333335,47.58333333333334
2021-03-28 23:03:25+00:00,17.316363636363636,62.03,791.9090909090909,59.09090909090909
2021-03-28 22:03:25+00:00,17.348333333333333,62.48000000000001,785.6666666666665,58.33333333333334
2021-03-28 21:03:25+00:00,17.39916666666667,62.76833333333334,768.75,55.5
2021-03-28 20:03:25+00:00,17.41416666666667,63.0925,765.5,55.0
2021-03-28 19:03:25+00:00,17.46333333333333,63.19083333333334,784.0833333333335,57.75
2021-03-28 18:03:25+00:00,17.548181818181813,63.04545454545453,800.3636363636364,60.09090909090909
2021-03-28 17:03:25+00:00,17.595833333333328,62.96166666666666,809.0833333333335,61.75
2021-03-28 16:03:25+00:00,17.638333333333332,62.8175,823.0,64.16666666666667
2021-03-28 15:03:25+00:00,17.684166666666673,62.65000000000001,822.4166666666665,63.75
2021-03-28 14:03:25+00:00,17.726666666666667,62.47166666666666,754.5833333333335,53.41666666666666
2021-03-28 13:03:25+00:00,17.79909090909091,62.25363636363637,672.5454545454545,41.0
2021-03-28 12:03:25+00:00,17.884999999999994,61.86750000000001,667.0,40.083333333333336
2021-03-28 11:03:25+00:00,17.931666666666665,61.49916666666667,662.25,39.333333333333336
2021-03-28 10:03:25+00:00,17.948333333333327,61.03666666666667,672.75,41.083333333333336
2021-03-28 09:03:25+00:00,17.971666666666668,60.51916666666667,725.25,49.25
2021-03-28 08:03:25+00:00,17.857499999999995,60.885,764.3333333333335,54.75
2021-03-28 07:03:25+00:00,17.676666666666666,61.56083333333333,866.5,70.58333333333333
2021-03-28 06:03:25+00:00,17.5275,62.23666666666667,867.0833333333335,70.58333333333333
2021-03-28 05:03:25+00:00,17.527272727272727,62.45727272727272,863.5454545454545,70.0
2021-03-28 04:03:25+00:00,17.57333333333333,62.52583333333333,866.5,70.5
2021-03-28 03:03:25+00:00,17.638181818181817,62.51181818181817,855.0909090909091,68.63636363636364
2021-03-28 02:03:25+00:00,17.70818181818182,62.4690909090909,806.4545454545455,61.27272727272727
2021-03-28 01:03:25+00:00,17.805833333333336,62.32666666666666,730.25,49.75
2021-03-28 00:03:25+00:00,18.003333333333327,61.905,720.3333333333335,48.33333333333334
2021-03-27 23:03:25+00:00,19.05,59.61416666666666,659.25,39.0
2021-03-27 21:03:00+00:00,17.963333333333335,62.37666666666666,427.0,4.0
2021-03-27 20:03:00+00:00,17.9875,62.38083333333333,424.83333333333326,3.583333333333333
2021-03-27 19:03:00+00:00,17.998333333333328,62.44166666666666,1120.5833333333333,109.41666666666669
2021-03-27 18:03:00+00:00,18.065833333333334,62.59666666666667,1153.0833333333333,114.33333333333331
2021-03-27 17:03:00+00:00,18.15916666666667,62.77000000000001,1189.9166666666667,119.75
2021-03-27 16:03:00+00:00,18.251666666666665,62.74833333333334,1140.8333333333333,112.16666666666669
2021-03-27 15:03:00+00:00,18.30416666666667,62.71333333333334,1163.4166666666667,115.91666666666669
2021-03-27 14:03:00+00:00,18.355833333333333,62.71333333333335,1221.4166666666667,124.75
2021-03-27 13:03:00+00:00,18.420833333333334,62.70583333333334,1274.5833333333333,132.66666666666666
2021-03-27 12:03:00+00:00,18.51333333333333,62.6875,1319.3333333333333,139.33333333333334
2021-03-27 11:03:00+00:00,18.6275,62.55416666666667,1371.5833333333333,147.33333333333334
