Time,temperature,humidity,tvoc,co2
2020-05-28T11:01:25Z,28.870000000000005,54.49833333333334,37.16666666666666,646.3333333333334
2020-05-28T10:31:25Z,28.825,54.54333333333333,34.166666666666664,626.6666666666666
2020-05-28T10:01:25Z,28.78333333333333,54.71333333333333,33.5,623.0
2020-05-28T09:31:25Z,28.75333333333333,54.70333333333334,31.0,606.1666666666666
2020-05-28T09:01:25Z,28.69666666666667,54.45666666666667,34.333333333333336,629.6666666666666
2020-05-28T08:31:25Z,28.616666666666664,54.31666666666666,33.166666666666664,621.1666666666666
2020-05-28T08:01:25Z,28.50833333333333,54.30333333333334,29.5,595.5
2020-05-28T07:31:25Z,28.366666666666664,54.68333333333333,22.0,547.3333333333334
2020-05-28T07:01:25Z,28.215,54.76166666666668,19.666666666666668,531.5
2020-05-28T06:31:25Z,28.09333333333333,54.795,18.166666666666668,524.1666666666666
2020-05-28T06:01:25Z,28.10166666666667,54.84666666666666,17.5,520.0
2020-05-28T05:31:25Z,28.12166666666667,54.86333333333334,16.0,508.33333333333326
2020-05-28T05:01:25Z,28.165000000000006,54.90666666666666,14.166666666666664,497.0
2020-05-28T04:31:25Z,28.211666666666673,54.89333333333334,11.666666666666664,478.33333333333326
2020-05-28T04:01:25Z,28.29166666666667,54.79,7.0,448.83333333333326
2020-05-28T03:31:25Z,28.36500000000001,54.64666666666667,7.333333333333332,452.0
2020-05-28T03:01:25Z,28.435,54.58833333333333,7.333333333333332,451.33333333333326
2020-05-28T02:31:25Z,28.506666666666664,54.50833333333333,7.333333333333332,450.66666666666674
2020-05-28T02:01:25Z,28.55333333333333,54.47,6.5,446.16666666666674
2020-05-28T01:31:25Z,28.621666666666666,54.47166666666666,6.0,443.66666666666674
2020-05-28T01:01:25Z,28.680000000000003,54.45500000000001,5.0,436.0
2020-05-28T00:31:25Z,28.74166666666667,54.33833333333333,465.2385701180993,401.5
2020-05-28T00:01:25Z,28.811666666666664,54.19166666666667,465.2385701180993,401.33333333333326
2020-05-27T23:31:25Z,28.86333333333333,54.075,465.2385701180993,401.33333333333326
2020-05-27T23:01:25Z,28.926666666666666,53.98499999999999,465.2385701180993,402.0
2020-05-27T22:31:25Z,28.98166666666667,53.77666666666667,465.2385701180993,401.66666666666674
2020-05-27T22:01:25Z,29.03,53.48166666666666,465.2385701180993,401.66666666666674
2020-05-27T21:31:25Z,29.07666666666667,53.03333333333333,465.2385701180993,402.16666666666674
2020-05-27T21:01:25Z,29.138333333333332,52.38666666666666,465.2385701180993,402.33333333333326
2020-05-27T20:31:25Z,29.180000000000003,51.83833333333333,1.0,403.5
2020-05-27T20:01:25Z,29.235,51.24333333333333,465.2385701180993,403.33333333333326
2020-05-27T19:31:25Z,29.295,50.64666666666667,1.0,405.33333333333326
2020-05-27T19:01:25Z,29.37,49.75333333333333,2.0,415.5
2020-05-27T18:31:25Z,29.42833333333333,49.465,465.2385701180993,403.0
2020-05-27T18:01:25Z,29.50166666666667,49.09666666666666,465.2385701180993,400.0
2020-05-27T17:31:25Z,29.596666666666664,48.59833333333333,2.5,413.0
2020-05-27T17:01:25Z,29.70333333333333,48.57666666666668,465.2385701180993,424.16666666666674
2020-05-27T16:31:25Z,29.815,47.92333333333334,1.0,408.16666666666674
2020-05-27T16:01:25Z,29.89,47.29166666666666,2.6666666666666665,421.66666666666674
2020-05-27T15:31:25Z,29.965,46.42166666666666,5.333333333333333,438.0
2020-05-27T15:01:25Z,29.950000000000006,46.05333333333334,7.0,450.66666666666674
2020-05-27T14:31:25Z,29.890000000000004,46.355,6.166666666666668,444.33333333333326
2020-05-27T14:01:25Z,29.79166666666667,46.55833333333334,7.0,449.5
2020-05-27T13:31:25Z,29.638333333333332,46.57166666666666,6.166666666666668,442.83333333333326
2020-05-27T13:01:25Z,29.45333333333333,46.79333333333333,3.0,422.66666666666674
2020-05-27T12:31:25Z,29.271666666666665,46.84666666666666,465.2385701180993,413.16666666666674
2020-05-27T12:01:25Z,29.16,47.44,1.0,405.66666666666674
2020-05-27T11:31:25Z,29.085,47.96,465.2385701180993,401.66666666666674
2020-05-27T11:01:25Z,29.040000000000006,47.92166666666666,465.2385701180993,401.5
2020-05-27T10:31:25Z,29.0,47.73166666666666,465.2385701180993,403.5
2020-05-27T10:01:25Z,28.96833333333333,47.305,465.2385701180993,401.66666666666674
2020-05-27T09:31:25Z,28.93166666666667,46.80666666666666,465.2385701180993,402.0
2020-05-27T09:01:25Z,28.905,46.41,465.2385701180993,404.0
2020-05-27T08:31:25Z,28.82333333333333,45.75666666666666,465.2385701180993,403.5
2020-05-27T08:01:25Z,28.71,45.85166666666667,3.0,417.33333333333326
2020-05-27T07:31:25Z,28.553333333333335,45.99666666666667,2.1666666666666665,415.0
2020-05-27T07:01:25Z,28.381666666666664,46.50833333333333,465.2385701180993,407.33333333333326
2020-05-27T06:31:25Z,28.27166666666667,47.45833333333334,1.0,403.16666666666674
2020-05-27T06:01:25Z,28.31,48.12666666666666,2.333333333333333,418.16666666666674
2020-05-27T05:31:25Z,28.34833333333333,48.64333333333334,3.5,425.33333333333326
2020-05-27T05:01:25Z,28.383333333333336,49.04166666666666,5.666666666666668,440.83333333333326
2020-05-27T04:31:25Z,28.43333333333333,49.26500000000001,7.833333333333332,454.83333333333326
2020-05-27T04:01:25Z,28.508333333333336,49.44833333333333,10.833333333333336,474.5
2020-05-27T03:31:25Z,28.575,49.64166666666667,14.0,494.66666666666674
2020-05-27T03:01:25Z,28.65,49.81333333333333,16.166666666666668,509.66666666666674
2020-05-27T02:31:25Z,28.706666666666663,50.03833333333333,15.666666666666664,507.0
2020-05-27T02:01:25Z,28.766666666666666,50.33166666666667,11.5,480.16666666666674
2020-05-27T01:31:25Z,28.83,50.47666666666667,13.166666666666664,488.83333333333326
2020-05-27T01:01:25Z,28.876666666666665,50.26166666666666,14.5,499.66666666666674
2020-05-27T00:31:25Z,28.926666666666666,50.05666666666666,16.666666666666668,513.0
2020-05-27T00:01:25Z,28.971666666666664,49.98166666666666,18.33333333333333,525.0
2020-05-26T23:31:25Z,29.021666666666665,50.12000000000001,19.666666666666668,531.6666666666666
2020-05-26T23:01:25Z,29.06833333333333,50.21833333333333,21.5,546.0
2020-05-26T22:31:25Z,29.08666666666667,50.145,24.33333333333333,563.8333333333334
2020-05-26T22:01:25Z,29.133333333333336,50.07166666666668,28.0,585.0
2020-05-26T21:31:25Z,29.15833333333333,50.05833333333334,30.16666666666667,602.5
2020-05-26T21:01:25Z,29.17,50.22166666666666,31.5,611.0
2020-05-26T20:31:25Z,29.205,50.22,30.16666666666667,602.3333333333334
2020-05-26T20:01:25Z,29.23166666666667,50.27500000000001,25.83333333333333,572.5
2020-05-26T19:31:25Z,29.25333333333333,50.275,20.666666666666668,538.8333333333334
2020-05-26T19:01:25Z,29.278333333333336,49.81,19.5,531.1666666666666
2020-05-26T18:31:25Z,29.301666666666666,49.71333333333333,22.5,551.5
2020-05-26T18:01:25Z,29.335000000000004,49.51,25.5,570.3333333333334
2020-05-26T17:31:25Z,29.430000000000003,49.32166666666666,28.33333333333333,588.6666666666666
2020-05-26T17:01:25Z,29.51833333333333,48.91333333333333,31.16666666666667,607.8333333333334
2020-05-26T16:31:25Z,29.6,48.55,32.166666666666664,613.5
2020-05-26T16:01:25Z,29.676666666666673,48.07166666666666,34.833333333333336,632.0
2020-05-26T15:31:25Z,29.68333333333333,47.99833333333334,36.16666666666666,641.0
2020-05-26T15:01:25Z,29.65000000000001,48.55166666666667,34.666666666666664,630.5
2020-05-26T14:31:25Z,29.56,49.21666666666667,32.166666666666664,613.0
2020-05-26T14:01:25Z,29.44333333333333,49.43666666666667,29.16666666666667,593.1666666666666
2020-05-26T13:31:25Z,29.245,49.56,25.16666666666667,569.1666666666666
2020-05-26T13:01:25Z,29.02333333333333,50.08666666666666,20.5,537.8333333333334
2020-05-26T12:31:25Z,28.825000000000006,50.02166666666667,18.33333333333333,524.6666666666666
2020-05-26T12:01:25Z,28.69666666666667,49.98333333333333,25.0,566.3333333333334
2020-05-26T11:31:25Z,28.605,50.14833333333332,24.5,565.3333333333334
2020-05-26T11:01:25Z,28.50333333333333,50.62000000000001,25.33333333333333,570.0
2020-05-26T10:31:25Z,28.465,50.90333333333333,25.5,570.8333333333334
2020-05-26T10:01:25Z,28.43,51.39000000000001,24.66666666666667,564.6666666666666
2020-05-26T09:31:25Z,28.383333333333336,51.53000000000001,22.66666666666667,551.8333333333334
2020-05-26T09:01:25Z,28.33166666666667,51.74666666666667,20.166666666666668,535.8333333333334
2020-05-26T08:31:25Z,28.244999999999994,51.875,20.0,535.1666666666666
2020-05-26T08:01:25Z,28.16,51.76999999999999,19.666666666666668,531.8333333333334
2020-05-26T07:31:25Z,28.024999999999995,51.89666666666667,12.5,486.66666666666674
2020-05-26T07:01:25Z,27.83166666666667,52.10333333333333,7.5,451.83333333333326
