Time,temperature,humidity,tvoc,co2
2020-09-03T17:01:46Z,28.49,57.54333333333334,26.83333333333333,579.0
2020-09-03T16:31:46Z,28.38333333333333,56.981666666666676,36.0,638.8333333333334
2020-09-03T16:01:46Z,28.07,57.40333333333333,39.0,659.3333333333334
2020-09-03T15:31:46Z,27.67166666666667,57.93,37.5,648.8333333333334
2020-09-03T15:01:46Z,27.395,58.32833333333333,128.0,1241.8333333333333
2020-09-03T14:31:46Z,27.38666666666667,58.26,153.16666666666666,1407.333333333333
2020-09-03T14:01:46Z,27.506666666666664,58.00166666666667,156.66666666666666,1432.333333333333
2020-09-03T13:31:46Z,27.536666666666665,57.87833333333333,158.16666666666666,1441.5
2020-09-03T13:01:46Z,27.56833333333333,57.71166666666667,161.5,1463.333333333333
2020-09-02T23:01:46Z,26.141666666666666,58.39333333333334,166.33333333333334,1480.5
2020-09-02T22:31:46Z,26.23,58.21833333333333,159.0,1439.333333333333
2020-09-02T22:01:46Z,26.29833333333333,58.0,145.33333333333334,1356.5
2020-09-02T21:31:46Z,26.39333333333333,57.75666666666666,136.16666666666666,1296.5
2020-09-02T21:01:46Z,26.48833333333333,57.55,129.0,1250.1666666666667
2020-09-02T20:31:46Z,26.605,57.24500000000001,119.0,1184.0
2020-09-02T20:01:46Z,26.746666666666666,56.91666666666666,110.5,1128.6666666666667
2020-09-02T19:31:46Z,26.94333333333333,56.61000000000001,105.5,1096.3333333333333
2020-09-02T19:01:46Z,27.22833333333333,56.14666666666667,93.66666666666669,1018.1666666666665
2020-09-02T18:31:46Z,27.621666666666666,55.46833333333333,89.33333333333331,990.1666666666665
2020-09-02T18:01:46Z,28.13666666666667,54.90000000000001,106.66666666666669,1105.0
2020-09-02T17:31:46Z,28.61,54.25666666666667,107.66666666666669,1111.8333333333333
2020-09-02T17:01:46Z,28.71666666666667,53.87666666666667,103.0,1079.1666666666667
2020-09-02T16:31:46Z,28.661666666666665,53.70499999999999,94.0,1019.3333333333335
2020-09-02T16:01:46Z,28.44333333333334,53.845,86.33333333333331,970.0
2020-09-02T15:31:46Z,28.051666666666666,54.3,88.83333333333331,986.8333333333335
2020-09-02T15:01:46Z,27.618333333333336,54.845,83.33333333333333,950.1666666666665
2020-09-02T14:31:46Z,27.210000000000004,55.395,97.83333333333331,1044.8333333333333
2020-09-02T14:01:46Z,26.84833333333333,55.9,100.16666666666669,1060.6666666666667
2020-09-02T13:31:46Z,26.611666666666668,56.2,102.5,1074.6666666666667
2020-09-02T13:01:46Z,26.58,56.24166666666667,91.66666666666669,1005.1666666666665
2020-09-02T12:31:46Z,26.31,56.69833333333333,70.83333333333333,867.6666666666665
2020-09-02T12:01:46Z,25.801666666666666,57.79333333333333,58.66666666666666,789.1666666666665
2020-09-02T11:31:46Z,25.3,59.19833333333333,48.0,720.1666666666665
2020-09-02T11:01:46Z,25.05333333333333,59.26833333333333,48.33333333333334,720.6666666666665
2020-09-02T10:31:46Z,24.90333333333333,58.18166666666667,63.66666666666666,822.0
2020-09-02T10:01:46Z,24.896666666666665,59.22000000000001,111.5,1134.6666666666667
2020-09-02T09:31:46Z,24.76166666666667,60.01666666666667,125.0,1223.1666666666667
2020-09-02T09:01:46Z,24.656666666666666,61.88666666666668,136.16666666666666,1296.8333333333333
2020-09-01T18:31:46Z,25.39,64.16666666666666,134.83333333333334,1288.6666666666667
2020-09-01T18:01:46Z,25.30833333333333,65.88666666666666,74.66666666666667,892.6666666666665
2020-09-01T17:31:46Z,25.335,62.68833333333333,39.16666666666666,662.0
2020-09-01T17:01:46Z,25.43666666666667,62.50166666666667,24.33333333333333,563.1666666666666
2020-09-01T16:31:46Z,25.465,62.05166666666667,10.5,472.83333333333326
2020-09-01T16:01:46Z,25.57166666666667,61.56166666666667,9.5,466.33333333333326
2020-09-01T15:31:46Z,25.81833333333333,60.81333333333333,5.166666666666667,435.16666666666674
2020-09-01T15:01:46Z,26.21333333333333,59.40833333333333,4.0,428.83333333333326
2020-09-01T14:31:46Z,26.43,58.36333333333334,19.33333333333333,529.8333333333334
2020-09-01T14:01:46Z,26.35833333333333,58.34,23.83333333333333,558.6666666666666
2020-09-01T13:31:46Z,26.28,58.51500000000001,28.0,586.5
2020-09-01T13:01:46Z,26.156666666666666,59.08166666666667,29.66666666666667,598.1666666666666
2020-09-01T12:31:46Z,25.93333333333333,60.00166666666666,17.833333333333332,522.0
2020-09-01T12:01:46Z,25.64,60.94166666666667,11.833333333333336,481.5
2020-09-01T11:31:46Z,25.695000000000004,61.28666666666666,5.666666666666668,441.16666666666674
2020-09-01T11:01:46Z,25.850000000000005,60.39499999999999,16.666666666666668,510.66666666666674
2020-09-01T10:31:46Z,26.05333333333333,57.41833333333333,56.0,771.0
2020-09-01T10:01:46Z,25.97333333333333,55.79333333333333,70.0,863.0
2020-09-01T09:31:46Z,25.778333333333336,54.89166666666667,94.33333333333331,1022.0
2020-09-01T09:01:46Z,25.605,54.20666666666666,114.66666666666669,1155.3333333333333
2020-09-01T08:31:46Z,25.47833333333333,54.115,106.5,1102.5
2020-09-01T08:01:46Z,25.371666666666666,53.79999999999999,96.5,1036.0
2020-09-01T07:31:46Z,25.315,53.51666666666667,87.83333333333331,979.6666666666665
2020-09-01T07:01:46Z,25.27166666666667,53.04999999999999,82.5,943.5
2020-09-01T06:31:46Z,25.27666666666667,52.67166666666667,76.16666666666667,903.0
2020-09-01T06:01:46Z,25.286666666666665,52.61166666666667,73.5,883.5
2020-09-01T05:31:46Z,25.36666666666667,52.69666666666666,75.0,895.5
2020-09-01T05:01:46Z,25.451666666666664,53.045,79.0,921.5
2020-09-01T04:31:46Z,25.47666666666667,53.005,72.66666666666667,881.0
2020-09-01T04:01:46Z,25.516666666666666,52.67,77.83333333333333,913.0
2020-09-01T03:31:46Z,25.60833333333333,52.56666666666666,72.16666666666667,877.5
2020-09-01T03:01:46Z,25.69333333333333,52.36833333333333,64.5,827.8333333333335
2020-09-01T02:31:46Z,25.76833333333333,52.08666666666666,56.5,777.0
2020-09-01T02:01:46Z,25.80833333333333,52.05333333333334,56.0,773.3333333333335
2020-09-01T01:31:46Z,25.85333333333333,51.695,62.0,810.0
2020-09-01T01:01:46Z,25.94333333333334,51.475,64.83333333333333,829.1666666666665
2020-09-01T00:31:46Z,26.05,51.365,66.83333333333333,843.6666666666665
2020-09-01T00:01:46Z,26.146666666666665,51.085,62.66666666666666,813.8333333333335
2020-08-31T23:31:46Z,26.241666666666664,50.83166666666667,53.66666666666666,755.1666666666665
2020-08-31T23:06:46Z,26.314000000000004,50.39,52.0,744.0
2020-08-31T22:31:46Z,26.410000000000004,50.07,54.0,758.0
2020-08-31T22:01:46Z,26.50333333333333,49.69333333333334,59.83333333333334,798.0
2020-08-31T21:31:46Z,26.62166666666667,49.15833333333333,65.0,827.6666666666665
2020-08-31T21:01:46Z,26.75,48.79166666666666,58.5,785.6666666666665
2020-08-31T20:31:46Z,26.88666666666667,48.21,37.66666666666666,651.1666666666666
2020-08-31T20:01:46Z,27.06166666666667,47.64166666666667,36.16666666666666,639.1666666666666
2020-08-31T12:41:46Z,27.50541654961877,60.91004551623908,1.0,410.25
2020-08-31T12:04:38Z,27.15125,48.51125,0.0,400.75
2020-08-31T11:34:38Z,26.596666666666664,49.87166666666667,1.6666666666666667,414.5
2020-08-31T11:04:38Z,26.513333333333332,49.60333333333333,1.0,407.33333333333326
2020-08-31T10:34:38Z,26.46833333333333,50.28333333333334,1.6666666666666667,413.0
2020-08-31T10:04:38Z,26.42166666666667,51.18000000000001,4.5,433.83333333333326
2020-08-31T09:34:38Z,26.425,51.86833333333333,7.666666666666668,453.33333333333326
2020-08-31T09:04:38Z,26.43,52.40333333333333,10.666666666666666,475.0
2020-08-31T08:34:38Z,26.425,52.07,11.666666666666664,479.83333333333326
2020-08-31T08:04:38Z,26.36500000000001,52.28666666666667,10.5,472.16666666666674
2020-08-31T07:34:38Z,26.290000000000006,52.19000000000001,9.166666666666666,465.0
2020-08-31T07:04:38Z,26.23833333333333,52.565,10.0,468.16666666666674
2020-08-31T06:34:38Z,26.22333333333333,53.09333333333333,16.666666666666668,513.3333333333334
2020-08-31T06:04:38Z,26.241666666666664,53.885,13.333333333333336,488.16666666666674
2020-08-31T05:34:38Z,26.25833333333333,54.28,13.333333333333336,488.0
2020-08-31T05:04:38Z,26.320000000000004,54.61333333333334,12.833333333333336,485.66666666666674
2020-08-31T04:34:38Z,26.40833333333333,54.71833333333333,13.5,493.5
2020-08-31T04:04:38Z,26.47,54.785,14.5,498.5
2020-08-31T03:34:38Z,26.535,55.00999999999999,15.0,502.0
2020-08-31T03:04:38Z,26.62,55.17,15.666666666666664,506.16666666666674
2020-08-31T02:34:38Z,26.68666666666667,55.25166666666666,16.5,512.3333333333334
2020-08-31T02:04:38Z,26.76166666666667,55.223333333333336,18.166666666666668,521.5
2020-08-31T01:34:38Z,26.82833333333333,55.21333333333334,19.5,529.8333333333334
2020-08-31T01:04:38Z,26.915000000000006,55.231666666666676,20.666666666666668,539.0
2020-08-31T00:34:38Z,27.03,55.105,21.83333333333333,548.0
2020-08-31T00:04:38Z,27.11,55.08833333333334,23.33333333333333,557.0
2020-08-30T23:34:38Z,27.15166666666667,55.165,24.0,561.0
2020-08-30T23:04:38Z,27.231666666666666,55.09666666666667,21.5,545.5
2020-08-30T22:34:38Z,27.335,55.03666666666667,17.333333333333332,519.1666666666666
2020-08-30T22:04:38Z,27.433333333333334,54.87166666666667,18.0,524.0
2020-08-30T21:34:38Z,27.586666666666666,54.61833333333333,18.0,522.3333333333334
2020-08-30T21:04:38Z,27.736666666666665,54.35999999999999,15.0,502.5
2020-08-30T20:34:38Z,27.915,53.98499999999999,15.0,502.16666666666674
2020-08-30T20:04:38Z,28.116666666666664,53.20666666666667,15.666666666666664,506.5
2020-08-30T19:34:38Z,28.34666666666667,52.42333333333334,11.833333333333336,480.83333333333326
2020-08-30T19:04:38Z,28.64333333333333,52.03666666666667,11.0,477.5
2020-08-30T18:34:38Z,29.01,51.23499999999999,9.5,466.66666666666674
2020-08-30T18:04:38Z,29.44333333333333,50.53,9.5,466.33333333333326
2020-08-30T17:34:38Z,29.82833333333333,49.82666666666666,3.8333333333333335,427.66666666666674
2020-08-30T17:04:38Z,29.846666666666664,49.72166666666666,2.6666666666666665,422.0
2020-08-30T16:34:38Z,29.68166666666667,49.935,6.333333333333332,443.0
2020-08-30T16:04:38Z,29.398333333333333,50.223333333333336,4.666666666666667,434.66666666666674
2020-08-30T15:34:38Z,29.116666666666664,50.57666666666668,6.333333333333332,443.5
2020-08-30T15:04:38Z,28.94,50.75,6.0,441.66666666666674
2020-08-30T14:34:38Z,28.754,50.862,4.0,429.4
2020-08-30T14:04:38Z,28.51666666666667,50.98333333333333,2.833333333333333,419.33333333333326
2020-08-30T13:34:38Z,28.38666666666667,51.00666666666666,3.0,423.0
2020-08-30T13:04:38Z,28.32,50.966,1.2,410.4
2020-08-30T12:34:38Z,28.323333333333334,50.88833333333333,0.8333333333333334,406.33333333333326
2020-08-30T12:04:38Z,27.93,51.41333333333333,3.8333333333333335,427.83333333333326
2020-08-30T11:34:38Z,27.55666666666667,51.87166666666667,4.333333333333333,431.5
2020-08-30T11:04:38Z,27.456666666666663,51.70833333333334,3.5,425.33333333333326
2020-08-30T10:34:38Z,27.32333333333333,51.75833333333335,0.0,403.83333333333326
2020-08-30T10:04:38Z,27.196666666666665,51.875,3.5,427.0
2020-08-30T09:34:38Z,27.10166666666667,51.94166666666666,3.8333333333333335,430.0
2020-08-30T09:04:38Z,27.013333333333332,51.94166666666667,3.0,424.33333333333326
2020-08-30T08:34:38Z,26.95833333333333,52.28833333333333,3.6666666666666665,427.33333333333326
2020-08-30T08:04:38Z,26.93833333333333,52.41333333333333,3.1666666666666665,424.83333333333326
2020-08-30T07:34:38Z,26.93666666666667,52.45,2.5,417.5
2020-08-30T07:04:38Z,26.828,52.91799999999999,2.4,416.4
2020-08-30T06:34:38Z,26.78333333333333,53.555,2.833333333333333,422.83333333333326
2020-08-30T06:04:38Z,26.751666666666665,53.82833333333334,2.6666666666666665,419.66666666666674
2020-08-30T05:34:38Z,26.756666666666664,54.175,2.333333333333333,420.16666666666674
2020-08-30T05:04:38Z,26.79166666666667,54.24333333333333,2.833333333333333,422.66666666666674
2020-08-30T04:34:38Z,26.845,54.52500000000001,2.6666666666666665,418.83333333333326
2020-08-30T04:04:38Z,26.88666666666667,54.78999999999999,4.0,428.5
2020-08-30T03:34:38Z,26.951666666666664,55.295,6.166666666666668,443.33333333333326
2020-08-30T03:04:38Z,27.02666666666667,55.59166666666666,7.833333333333332,454.83333333333326
2020-08-30T02:34:38Z,27.090000000000003,55.78999999999999,8.833333333333334,462.5
2020-08-30T02:04:38Z,27.16666666666667,56.24666666666667,10.166666666666666,470.66666666666674
2020-08-30T01:34:38Z,27.24333333333333,56.52,6.666666666666668,447.66666666666674
2020-08-30T01:04:38Z,27.31,56.97833333333333,7.166666666666668,450.0
2020-08-30T00:34:38Z,27.383333333333336,57.44666666666666,9.5,467.0
2020-08-30T00:04:38Z,27.450000000000006,57.68000000000001,10.833333333333336,475.0
2020-08-29T23:34:38Z,27.51,57.49166666666667,11.0,476.16666666666674
2020-08-29T23:04:38Z,27.57166666666667,57.37166666666666,11.0,477.66666666666674
2020-08-29T22:34:38Z,27.64333333333333,57.31166666666668,12.166666666666664,483.83333333333326
2020-08-29T22:04:38Z,27.68166666666666,57.325,11.166666666666664,476.83333333333326
2020-08-29T21:34:38Z,27.726666666666667,57.23333333333334,10.166666666666666,471.16666666666674
2020-08-29T21:04:38Z,27.79166666666667,57.24,9.833333333333334,469.0
2020-08-29T20:34:38Z,27.855,57.31333333333333,11.0,475.33333333333326
2020-08-29T20:04:38Z,27.915000000000006,57.295,11.0,475.16666666666674
2020-08-29T19:34:38Z,27.974999999999994,57.33000000000001,10.5,471.83333333333326
2020-08-29T19:04:38Z,28.065,57.27166666666667,9.666666666666666,467.33333333333326
2020-08-29T18:34:38Z,28.138333333333332,57.18,9.833333333333334,468.83333333333326
2020-08-29T18:04:38Z,28.22833333333333,57.00999999999999,5.5,440.66666666666674
2020-08-29T17:34:38Z,28.30333333333333,56.995,3.6666666666666665,429.5
2020-08-29T17:04:38Z,28.345,56.61666666666667,3.333333333333333,426.83333333333326
2020-08-29T16:34:38Z,28.455,56.40833333333333,3.333333333333333,425.16666666666674
2020-08-29T16:04:38Z,28.59333333333333,55.96,3.0,422.33333333333326
2020-08-29T15:34:38Z,28.74,55.37333333333334,2.1666666666666665,419.33333333333326
2020-08-29T15:04:38Z,28.94,55.73666666666667,4.166666666666667,430.5
2020-08-29T14:34:38Z,29.095,55.52,2.1666666666666665,416.33333333333326
2020-08-29T14:04:38Z,29.168000000000003,55.126000000000005,1.8,414.2
2020-08-29T13:34:38Z,29.04166666666667,56.02666666666667,0.16666666666666666,404.66666666666674
2020-08-29T13:04:38Z,28.975,56.74166666666667,1.5,412.5
2020-08-29T12:34:38Z,28.78333333333333,57.70166666666666,3.6666666666666665,426.33333333333326
2020-08-29T12:04:38Z,28.584,58.602,3.6,425.8
2020-08-29T11:34:38Z,28.516666666666666,58.71833333333333,4.5,430.5
2020-08-29T11:04:38Z,28.32833333333333,58.93666666666667,3.5,424.83333333333326
2020-08-29T10:34:38Z,28.24000000000001,59.23499999999999,6.166666666666668,444.33333333333326
2020-08-29T10:04:38Z,28.22833333333333,59.56333333333334,5.833333333333332,440.83333333333326
2020-08-29T09:34:38Z,28.243333333333336,59.66666666666666,4.666666666666667,432.33333333333326
2020-08-29T09:04:38Z,28.245,59.86333333333334,5.333333333333333,440.0
2020-08-29T08:34:38Z,28.22,60.06166666666666,5.833333333333332,441.83333333333326
2020-08-29T08:04:38Z,28.23333333333333,60.21833333333334,3.5,425.66666666666674
